"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000186226.9",63.7545188791926,7.50983521463482,1.05103744467203,7.14516428763225,8.98883171513628e-13,5.61696231234663e-11,"protein_coding","LCE1E"
"ENSG00000100100.13",886.157538283448,1.66120392457374,0.232611989049281,7.1415232351665,9.23022686639885e-13,5.7508914957041e-11,"protein_coding","PIK3IP1"
"ENSG00000117616.18",1690.15305646883,0.920616103689307,0.128934903563493,7.14016203716286,9.3220961866787e-13,5.79114782404023e-11,"protein_coding","RSRP1"
"ENSG00000286416.1",66.9144037553577,1.64637044932543,0.230768181326432,7.13430439093582,9.72778448725059e-13,6.02555420455178e-11,"lncRNA","AL442067.3"
"ENSG00000236021.2",28.9119551538699,2.61736701486259,0.367679925340534,7.11860189929723,1.09027316696202e-12,6.73370456548694e-11,"lncRNA","AL591043.2"
"ENSG00000079385.22",137.075100787142,1.97573783146414,0.277674382366383,7.11530467674622,1.11665882655545e-12,6.87667635623107e-11,"protein_coding","CEACAM1"
"ENSG00000152518.8",176.019232270365,1.66900495746184,0.23458936832546,7.11458055143541,1.12253693975626e-12,6.89289590232991e-11,"protein_coding","ZFP36L2"
"ENSG00000186115.13",74.5342548126765,8.55923984290805,1.20352004789384,7.11183819321225,1.14507464585787e-12,7.01102476250616e-11,"protein_coding","CYP4F2"
"ENSG00000113916.18",3935.29112892674,-1.07561197523832,0.151733917540085,-7.08880382630451,1.35276120694508e-12,8.25884040309054e-11,"protein_coding","BCL6"
"ENSG00000152689.18",2570.31314801399,-1.17251203796757,0.165584745069087,-7.08103900198273,1.43077623374249e-12,8.71010655074294e-11,"protein_coding","RASGRP3"
"ENSG00000164574.16",578.148689710161,1.20234976327188,0.169808654408628,7.08061534000821,1.43515757125711e-12,8.71181650255101e-11,"protein_coding","GALNT10"
"ENSG00000100439.10",550.713220955637,1.22954658103638,0.173699740849131,7.07857464280455,1.45644671334065e-12,8.81585950758844e-11,"protein_coding","ABHD4"
"ENSG00000240891.8",232.946266299724,1.37605957092326,0.194490134453605,7.07521527911493,1.49216930386741e-12,9.00642870169516e-11,"protein_coding","PLCXD2"
"ENSG00000253125.1",59.0044752237482,7.43142628221453,1.0510626207398,7.07039346236468,1.54495008854733e-12,9.29858628364774e-11,"lncRNA","AC055854.1"
"ENSG00000155324.10",125.336130334233,1.5083253917272,0.213906465357016,7.05133147429539,1.77213769035693e-12,1.06058696814996e-10,"protein_coding","GRAMD2B"
"ENSG00000169118.18",821.232981474629,0.950681905331098,0.134818607644887,7.05156299963576,1.76919091976992e-12,1.06058696814996e-10,"protein_coding","CSNK1G1"
"ENSG00000197019.5",375.362605520867,2.07207955808643,0.293907015152518,7.05011942981747,1.78764290862614e-12,1.06686127069301e-10,"protein_coding","SERTAD1"
"ENSG00000124766.7",54.5780778019466,2.05224784152535,0.291874488467633,7.03126831090937,2.04664496959943e-12,1.21460946994719e-10,"protein_coding","SOX4"
"ENSG00000164066.13",65.7352997508646,7.50047252069061,1.06667734105642,7.0316226210095,2.04145340775134e-12,1.21460946994719e-10,"protein_coding","INTU"
"ENSG00000115306.16",1571.5836642258,-1.31132367155112,0.186690208717974,-7.02406237882615,2.15508517718184e-12,1.27540221934277e-10,"protein_coding","SPTBN1"
"ENSG00000101928.13",792.799237257278,1.19520394475421,0.170272513678761,7.01935925494764,2.22888009220404e-12,1.31541073441575e-10,"protein_coding","MOSPD1"
"ENSG00000188483.8",66.7702789728982,2.69216032169175,0.383679252168593,7.01669508183045,2.27177637182214e-12,1.33701276442474e-10,"protein_coding","IER5L"
"ENSG00000091527.15",11055.5924158439,-0.995048658846035,0.142000651649669,-7.0073527641333,2.42869377108267e-12,1.42541513426581e-10,"protein_coding","CDV3"
"ENSG00000274641.2",5479.93216879361,-1.84532422843639,0.263981177443263,-6.99036289749484,2.74176114683453e-12,1.60472334230431e-10,"protein_coding","H2BC17"
"ENSG00000251095.7",39.6548696660707,5.17328914901018,0.742468050726159,6.96769260838971,3.22181205795661e-12,1.88051151053149e-10,"lncRNA","AC093866.1"
"ENSG00000226648.2",38.7535418803766,2.77030918291503,0.397808829942094,6.96392079411179,3.30930713768731e-12,1.92628875198095e-10,"lncRNA","PLCG1-AS1"
"ENSG00000104951.16",30.6951574339042,3.08958815554281,0.443753827091361,6.96239213483271,3.34542730914688e-12,1.94199313142444e-10,"protein_coding","IL4I1"
"ENSG00000161714.12",69.6213284924263,2.90787650192319,0.417771725122611,6.96044353185885,3.39203105118262e-12,1.96368097311787e-10,"protein_coding","PLCD3"
"ENSG00000099204.20",1861.81172607259,-1.25596458359605,0.180573724132125,-6.95541164492496,3.51534045438162e-12,2.02953595907043e-10,"protein_coding","ABLIM1"
"ENSG00000108384.15",3622.03658558505,1.16476423353983,0.167498140989648,6.95389349790946,3.55339911385821e-12,2.04594898571901e-10,"protein_coding","RAD51C"
"ENSG00000280027.1",51.8017663226259,6.23733083449213,0.897626229889742,6.94869493203009,3.68680819574092e-12,2.11702505207329e-10,"TEC","AC007342.9"
"ENSG00000086967.10",264.415126108079,2.42518268828892,0.350298546380997,6.9231879873438,4.41591132825642e-12,2.52885315579881e-10,"protein_coding","MYBPC2"
"ENSG00000116990.11",45.3132585109702,2.0263825867517,0.29343225332335,6.90579363311744,4.99235285894548e-12,2.85127765702031e-10,"protein_coding","MYCL"
"ENSG00000203814.6",8240.14008775315,-1.63938471572608,0.237724515420308,-6.89615335981473,5.34295152048917e-12,3.04333372665718e-10,"protein_coding","H2BC18"
"ENSG00000119471.15",1548.98759264548,0.983174531830115,0.142879244322857,6.88115713720099,5.93683181853053e-12,3.36357143510666e-10,"protein_coding","HSDL2"
"ENSG00000134046.12",2557.09051994061,-0.708708999328246,0.102991774109105,-6.88121945134638,5.93423500072631e-12,3.36357143510666e-10,"protein_coding","MBD2"
"ENSG00000188610.12",255.349122219816,-1.51842217483379,0.220687925932557,-6.88040439193681,5.96828910024651e-12,3.37240080382546e-10,"protein_coding","FAM72B"
"ENSG00000165632.8",248.6025554446,1.33361256254237,0.193916048179719,6.87726763752114,6.10114232336677e-12,3.43832545894563e-10,"protein_coding","TAF3"
"ENSG00000163564.15",98.9635100749255,3.01809492176637,0.439094642702502,6.87344965812123,6.26676313833536e-12,3.52231877346754e-10,"protein_coding","PYHIN1"
"ENSG00000078304.19",4859.54017142014,-0.7506579382661,0.109268254040507,-6.86986302524629,6.42635791266646e-12,3.60249077077867e-10,"protein_coding","PPP2R5C"
"ENSG00000176428.6",109.216965496712,2.13384986719815,0.310862638643234,6.86428538505422,6.68249205635345e-12,3.73621647971804e-10,"protein_coding","VPS37D"
"ENSG00000131650.14",108.880033969327,1.81362738376207,0.264746936785478,6.85041876511542,7.36341165101718e-12,4.10611663877982e-10,"protein_coding","KREMEN2"
"ENSG00000230109.1",22.743549794155,4.88611819541704,0.715583744885597,6.82815705406808,8.60123958407183e-12,4.78382031945524e-10,"lncRNA","LINC02643"
"ENSG00000075336.12",1552.15990026327,0.690066688478599,0.101286565366284,6.81301301888462,9.55754881709412e-12,5.30181937775409e-10,"protein_coding","TIMM21"
"ENSG00000206737.1",367.263475138533,1.75650838550011,0.258227569270974,6.80217217107792,1.03053330853981e-11,5.70174757115543e-10,"snRNA","RNVU1-18"
"ENSG00000165171.11",33.677451521627,3.2133988374607,0.472655483716783,6.79860690960729,1.05635608931561e-11,5.82943934379206e-10,"protein_coding","METTL27"
"ENSG00000172602.11",647.339699050088,1.04836596618131,0.154220499508977,6.79783796265224,1.0620080264821e-11,5.84544625146079e-10,"protein_coding","RND1"
"ENSG00000106829.19",715.56764944469,0.973311516261001,0.143240291921049,6.79495624595259,1.0834540597711e-11,5.94807879945651e-10,"protein_coding","TLE4"
"ENSG00000264920.2",209.661427554693,1.26480668226481,0.186183501328496,6.79333385203251,1.09571414566761e-11,5.99988214918919e-10,"lncRNA","AC018521.5"
"ENSG00000279048.1",50.8565931738292,2.12541190115454,0.313056900221409,6.7892191472264,1.12742076114521e-11,6.15763020341675e-10,"TEC","AC080080.1"
"ENSG00000151233.11",1789.34975037546,1.08336378123172,0.159731169363996,6.78241939594733,1.18179801262254e-11,6.43807194260987e-10,"protein_coding","GXYLT1"
"ENSG00000138271.6",62.1968250719076,8.1985712278538,1.21106941708436,6.76969553701701,1.29053686134815e-11,7.0124670476222e-10,"protein_coding","GPR87"
"ENSG00000128829.12",955.370149345254,1.29486983138729,0.191377164787757,6.76606236080121,1.32334523690475e-11,7.15414577691561e-10,"protein_coding","EIF2AK4"
"ENSG00000137103.20",100.923740917769,1.24638682121329,0.184203614390803,6.76635377289054,1.32068386397723e-11,7.15414577691561e-10,"protein_coding","TMEM8B"
"ENSG00000260572.1",47.6148530256538,2.06873753624493,0.306065280035663,6.75913823352942,1.38814906372951e-11,7.48543528121755e-10,"lncRNA","AC069224.2"
"ENSG00000123600.20",587.844398499866,0.707106885761556,0.104650229191326,6.75685940896309,1.41014901131542e-11,7.58481668212845e-10,"protein_coding","METTL8"
"ENSG00000166866.13",40.2038932974809,2.278351923843,0.33747065026545,6.75125947115959,1.46567210293326e-11,7.86355290376769e-10,"protein_coding","MYO1A"
"ENSG00000048471.14",302.8017975532,1.0457467410189,0.155047449583012,6.74468844106338,1.53355737765908e-11,8.2070428326813e-10,"protein_coding","SNX29"
"ENSG00000216775.3",289.719561671679,1.21969128013348,0.181170215516811,6.73229469123361,1.67007952783174e-11,8.91520342922439e-10,"transcribed_unprocessed_pseudogene","AL109918.1"
"ENSG00000267270.6",13.7397108589661,3.13230411557762,0.465298219137514,6.73182055453323,1.67553208969606e-11,8.92189342799061e-10,"lncRNA","PARD6G-AS1"
"ENSG00000234546.4",48.4874335532551,2.99123360072833,0.444612466366033,6.72773218703625,1.72327718094958e-11,9.1531867466137e-10,"lncRNA","LNCTAM34A"
"ENSG00000166405.15",40.219152080024,8.17428111962486,1.21656753109514,6.71913470538417,1.82806855778841e-11,9.68557221415777e-10,"protein_coding","RIC3"
"ENSG00000107438.9",229.615813879643,1.65081919877186,0.246131185381055,6.70707044382082,1.9857041974134e-11,1.04685536918722e-09,"protein_coding","PDLIM1"
"ENSG00000245648.2",45.4177722001642,4.46368395854759,0.665486854833982,6.70739613581269,1.98127883353163e-11,1.04685536918722e-09,"lncRNA","AC022075.1"
"ENSG00000231802.1",20.4436982510289,3.06062207401492,0.457678441846528,6.68727603088902,2.27362789644329e-11,1.19568065068896e-09,"processed_pseudogene","AC009502.1"
"ENSG00000131015.5",63.1551697419399,2.00067301383298,0.299560811850633,6.67868738061289,2.41091827309272e-11,1.26474986741057e-09,"protein_coding","ULBP2"
"ENSG00000170325.14",295.128257296573,-0.987600983124058,0.147988820767937,-6.67348369964193,2.4980134068684e-11,1.30721164636271e-09,"protein_coding","PRDM10"
"ENSG00000042493.16",121.786437495542,1.55029786235216,0.232561953112225,6.66617149368389,2.6256243930714e-11,1.37061464017678e-09,"protein_coding","CAPG"
"ENSG00000239521.8",109.028073108602,1.24524950504813,0.186841882118217,6.66472362047954,2.65163875115529e-11,1.3808018849766e-09,"protein_coding","CASTOR3"
"ENSG00000162241.12",142.96573191525,1.42525186671499,0.213881298904065,6.66375168852082,2.66924308552777e-11,1.38657062579763e-09,"protein_coding","SLC25A45"
"ENSG00000198753.12",36.5319221953292,7.25028801340524,1.08830352462491,6.66200912645585,2.7010924994189e-11,1.3996929571379e-09,"protein_coding","PLXNB3"
"ENSG00000248429.5",50.9386698379352,2.73092061746464,0.411028358683601,6.64411727261581,3.0503963582951e-11,1.57685452623693e-09,"lncRNA","FAM198B-AS1"
"ENSG00000162236.12",877.294002390897,0.809536979255641,0.121893576255171,6.64134242448483,3.10838949110956e-11,1.60293308563383e-09,"protein_coding","STX5"
"ENSG00000254455.1",18.9203940962971,2.8279949994791,0.426407285000522,6.63214513203178,3.3084303297528e-11,1.70195909893288e-09,"processed_pseudogene","HIGD1AP10"
"ENSG00000095739.11",63.9917469945616,1.69780523486602,0.256242497114605,6.62577540409574,3.4543004892734e-11,1.77270696123437e-09,"protein_coding","BAMBI"
"ENSG00000238197.6",36.6457431616574,2.25215998624888,0.340174877390095,6.62059468802636,3.57756663639052e-11,1.831541704982e-09,"lncRNA","PAXBP1-AS1"
"ENSG00000170476.16",1000.45060740786,-1.22485297578873,0.185110548421898,-6.61687292394103,3.66876605768263e-11,1.87371643417128e-09,"protein_coding","MZB1"
"ENSG00000130766.5",1127.20062961491,1.27428492544145,0.192616351935046,6.61566327385933,3.69889471017674e-11,1.88457354945839e-09,"protein_coding","SESN2"
"ENSG00000186056.10",26.3911167926717,2.79688629930464,0.423922337201835,6.59763842067374,4.17758593271103e-11,2.12337298388466e-09,"lncRNA","MATN1-AS1"
"ENSG00000089685.15",1782.58614352594,-1.47484182403231,0.22361806989548,-6.59536067331973,4.24223267252849e-11,2.15108533080048e-09,"protein_coding","BIRC5"
"ENSG00000165272.16",65.4107198990029,2.9262342359046,0.444048864871268,6.58989239112891,4.4014547280277e-11,2.22650731313515e-09,"protein_coding","AQP3"
"ENSG00000102316.17",929.622873969606,0.810947730487088,0.12317449931264,6.58373068299429,4.58787854041741e-11,2.31529851471991e-09,"protein_coding","MAGED2"
"ENSG00000101846.8",1421.18359776102,-0.857448650090754,0.130416856483733,-6.57467656566084,4.87590390421565e-11,2.45482119310345e-09,"protein_coding","STS"
"ENSG00000137807.15",1996.0042751719,-1.0705491021682,0.162922701024688,-6.57090200098008,5.00113681638513e-11,2.51191850593188e-09,"protein_coding","KIF23"
"ENSG00000128965.13",585.49245246255,1.35815078451277,0.206997876987939,6.56118219314831,5.33828477380707e-11,2.67493392227135e-09,"protein_coding","CHAC1"
"ENSG00000144354.14",2907.22712160185,-0.742820847371131,0.113236233693485,-6.5599218831478,5.38359730644449e-11,2.69129196171105e-09,"protein_coding","CDCA7"
"ENSG00000155096.14",4580.69766900604,-0.80565964456666,0.123043510372802,-6.54776218693404,5.84056253424262e-11,2.91287773714832e-09,"protein_coding","AZIN1"
"ENSG00000090061.17",575.573480672268,1.08296188074427,0.165410685171941,6.54710957528862,5.86613238760002e-11,2.91877865824239e-09,"protein_coding","CCNK"
"ENSG00000196734.9",64.0270244960061,5.8498582064057,0.893560199553181,6.54668617663464,5.88278001960655e-11,2.92022299758319e-09,"protein_coding","LCE1B"
"ENSG00000120280.6",398.994645368956,1.29739669345818,0.19827039361978,6.54357249093969,6.00663479447182e-11,2.96783634519415e-09,"protein_coding","CXorf21"
"ENSG00000184007.21",5774.94322383134,-0.722964132831663,0.110480916794913,-6.54379193986695,5.99782274066536e-11,2.96783634519415e-09,"protein_coding","PTP4A2"
"ENSG00000026751.17",33.9668616691748,4.0108555193119,0.613084515005744,6.54209235618082,6.06640178808106e-11,2.99041235242622e-09,"protein_coding","SLAMF7"
"ENSG00000108021.20",4849.94775972536,-0.759788479237558,0.116169696312899,-6.54033283508892,6.13820725508111e-11,3.01880442920031e-09,"protein_coding","TASOR2"
"ENSG00000071994.11",1045.92674122779,-0.771528586086175,0.118060436044031,-6.53503080234627,6.35964512737815e-11,3.1204854590364e-09,"protein_coding","PDCD2"
"ENSG00000277369.1",29.7129507607982,2.12831798730071,0.325747144232833,6.53365048621717,6.41856371998167e-11,3.14213835932559e-09,"lncRNA","AC010654.1"
"ENSG00000232936.6",47.6774622331451,1.84915637987867,0.283357395753373,6.52588006380509,6.76034010379771e-11,3.3018433527652e-09,"lncRNA","AL157400.2"
"ENSG00000134954.14",2554.27095346867,-0.992502107779639,0.152246562396005,-6.51904445105346,7.07566852837423e-11,3.44792783380365e-09,"protein_coding","ETS1"
"ENSG00000224592.5",20.9295489261726,3.49275311595742,0.535805531776124,6.51869551323857,7.09214528016977e-11,3.44804848106378e-09,"lncRNA","MIR3659HG"
"ENSG00000081320.11",8694.42340092591,-0.875139491876146,0.134439135170306,-6.50955907122974,7.5371712412384e-11,3.65604429660619e-09,"protein_coding","STK17B"
"ENSG00000100522.10",1438.79893739178,-0.632994195021196,0.0972991896614143,-6.50564714078212,7.73596202140065e-11,3.74392366985599e-09,"protein_coding","GNPNAT1"
"ENSG00000149577.16",674.582281450231,1.41387422830988,0.217381570992599,6.5041126616847,7.81533106649936e-11,3.77373917815558e-09,"protein_coding","SIDT2"
"ENSG00000137731.14",25.372055458267,3.24808113167713,0.499959713712015,6.49668571805783,8.21087390259441e-11,3.95574210735875e-09,"protein_coding","FXYD2"
"ENSG00000176531.10",100.851989690932,1.85063344943536,0.285486825497875,6.48237776369522,9.0288228018612e-11,4.33996310516613e-09,"protein_coding","PHLDB3"
"ENSG00000139211.6",1026.74695546831,0.828805741148519,0.127942574636846,6.47795109251955,9.29764777376583e-11,4.45909310612706e-09,"protein_coding","AMIGO2"
"ENSG00000198081.11",466.000819399708,-0.79688671790063,0.123272328510945,-6.46444118908547,1.01673829468256e-10,4.8652301371229e-09,"protein_coding","ZBTB14"
"ENSG00000175866.15",16.4854594285062,3.36619045771044,0.520788915092857,6.46363691729162,1.02215963036547e-10,4.88018056331344e-09,"protein_coding","BAIAP2"
"ENSG00000197872.11",92.877269262313,2.5836777148988,0.399785084787171,6.4626666006668,1.02873784254763e-10,4.90057493335584e-09,"protein_coding","CYRIA"
"ENSG00000120802.13",12333.3905887049,-0.653043418756147,0.101066568003881,-6.46151770713212,1.03658023267953e-10,4.92688671666873e-09,"protein_coding","TMPO"
"ENSG00000188322.7",21.118665505219,3.30615632664936,0.51199109362944,6.45744890445739,1.06482686253239e-10,5.04984632173286e-09,"protein_coding","SBK1"
"ENSG00000076513.17",7014.96558506033,-0.583895666844375,0.090441376786633,-6.45606787059298,1.07458430934574e-10,5.08477020854333e-09,"protein_coding","ANKRD13A"
"ENSG00000177374.13",61.3126218332884,3.31659594174518,0.513824986652785,6.45471907341546,1.08419833883512e-10,5.11886175708689e-09,"protein_coding","HIC1"
"ENSG00000275379.2",8066.61412280658,-1.35439869726516,0.209967821737376,-6.45050601591332,1.11477307145776e-10,5.25154516101808e-09,"protein_coding","H3C11"
"ENSG00000137843.12",52.6396536774559,2.74722792009068,0.425939419520328,6.44980904370034,1.11991169157561e-10,5.26408048655207e-09,"protein_coding","PAK6"
"ENSG00000267265.5",69.8227615225747,1.45292380876204,0.225314369742324,6.44842941186414,1.13015177808356e-10,5.30048668370049e-09,"lncRNA","AC011476.3"
"ENSG00000136153.20",517.070534888273,1.30042733184865,0.201916535547036,6.44042018810151,1.19143194517596e-10,5.57558658749083e-09,"protein_coding","LMO7"
"ENSG00000185386.15",438.581474142025,1.33747167196099,0.207738823142565,6.43823649199708,1.20869574448463e-10,5.64394500820232e-09,"protein_coding","MAPK11"
"ENSG00000251072.2",54.7971463821337,2.32037441835761,0.360456214088694,6.43732672003999,1.21596012963176e-10,5.66541423556061e-09,"lncRNA","LMNB1-DT"
"ENSG00000061987.16",1635.23917188065,0.969334900919378,0.150988080760168,6.41994319047664,1.36325209441161e-10,6.3377798682427e-09,"protein_coding","MON2"
"ENSG00000078081.8",31.0454676615844,3.82818954862082,0.596439282298304,6.41840613493693,1.37708472669521e-10,6.38810962955598e-09,"protein_coding","LAMP3"
"ENSG00000165699.15",1169.70327155167,-0.80369641783052,0.125415297486252,-6.408280600049,1.47169867145636e-10,6.79732825516561e-09,"protein_coding","TSC1"
"ENSG00000273983.1",9037.58273072864,-1.4999012428766,0.234048817088693,-6.40849743029553,1.46960756304596e-10,6.79732825516561e-09,"protein_coding","H3C8"
"ENSG00000102786.15",2063.98972124512,0.79790588426237,0.124751042492064,6.39598570339105,1.59514929265951e-10,7.35152752100735e-09,"protein_coding","INTS6"
"ENSG00000099889.14",134.484335582572,1.77712673761677,0.278067334417598,6.39099425805948,1.64810571840971e-10,7.57914590764776e-09,"protein_coding","ARVCF"
"ENSG00000224294.1",55.1385409235486,7.73068686653134,1.21000723782636,6.38895919368103,1.67018616895105e-10,7.66409834676761e-09,"lncRNA","PINCR"
"ENSG00000187555.16",3855.24127392064,-1.17524843306888,0.184226520670864,-6.37936616720107,1.77822404611853e-10,8.14227329392979e-09,"protein_coding","USP7"
"ENSG00000144357.17",819.954663131851,0.991318024102336,0.15547574263741,6.37603015934275,1.81737151951942e-10,8.30362909757194e-09,"protein_coding","UBR3"
"ENSG00000263513.5",49.7730920221849,-1.99697444848645,0.313953967198239,-6.36072372745493,2.00805337614639e-10,9.15517210935754e-09,"protein_coding","FAM72C"
"ENSG00000121864.10",1263.64429284099,-0.783131140567571,0.123215794588565,-6.35576910559687,2.07386338966874e-10,9.43496821775204e-09,"protein_coding","ZNF639"
"ENSG00000125944.20",6649.73108212057,-0.586516665597401,0.0922895785955958,-6.35517763243303,2.08185906101161e-10,9.45110632697706e-09,"protein_coding","HNRNPR"
"ENSG00000146072.6",614.281432472511,-0.919090237717651,0.144781384025428,-6.34812440773621,2.17955800045598e-10,9.87353715942171e-09,"protein_coding","TNFRSF21"
"ENSG00000179163.11",379.567359123928,1.3509899109517,0.213070460109591,6.34057818365264,2.28904472906338e-10,1.03474562369533e-08,"protein_coding","FUCA1"
"ENSG00000071575.11",1296.96264492834,-0.916124650854912,0.144690972256812,-6.33159509930502,2.42639543093001e-10,1.09450525107302e-08,"protein_coding","TRIB2"
"ENSG00000135218.19",27.4503436571213,5.6442418159302,0.891616454270933,6.33034730224382,2.44609986294207e-10,1.10105588322176e-08,"protein_coding","CD36"
"ENSG00000066336.12",782.145297143245,1.41895731211816,0.224356728964172,6.32455874476917,2.53957227314428e-10,1.14071358383136e-08,"protein_coding","SPI1"
"ENSG00000245322.7",24.5402319432065,2.47524410650151,0.39163514804368,6.32028079927453,2.61088439166658e-10,1.1702710925179e-08,"lncRNA","H2AZ1-DT"
"ENSG00000185739.13",79.7637207026212,-1.96916295233895,0.311775386876604,-6.31596667096211,2.68477910466115e-10,1.20085930226591e-08,"protein_coding","SRL"
"ENSG00000217275.2",14.3023510215194,3.33208434418544,0.52763684932102,6.31510924317222,2.69970701460477e-10,1.20499947967002e-08,"processed_pseudogene","AL031777.1"
"ENSG00000054793.14",52.2654985361431,2.06694343910615,0.327364254657097,6.31389472033594,2.7209908014095e-10,1.21195326135736e-08,"protein_coding","ATP9A"
"ENSG00000207605.3",16.3464601145953,2.53064516992709,0.401772955411278,6.29869466285149,3.00162600235337e-10,1.3341536829707e-08,"miRNA","MIR191"
"ENSG00000181467.5",2116.9672336401,0.851955505298615,0.135589757761402,6.2833323059534,3.31391646214834e-10,1.46988453350321e-08,"protein_coding","RAP2B"
"ENSG00000164342.13",101.439181929674,4.06846837993219,0.647823664774298,6.28020957114873,3.38116944013758e-10,1.4965901234409e-08,"protein_coding","TLR3"
"ENSG00000109861.16",811.803611879165,-0.702939062774871,0.112009058867643,-6.27573403331164,3.47988604750142e-10,1.53708230696913e-08,"protein_coding","CTSC"
"ENSG00000177106.16",226.441514694654,1.76467725821168,0.28163247023206,6.2658870859515,3.70708892635875e-10,1.6340417288261e-08,"protein_coding","EPS8L2"
"ENSG00000282418.1",10.6297146790246,3.47185514698106,0.55495367645735,6.25611703150485,3.94680618805558e-10,1.73610443626147e-08,"lncRNA","AC092811.1"
"ENSG00000278238.1",137.266236948395,1.65167776274018,0.264183030359983,6.25202065586709,4.05175789037104e-10,1.77858777146329e-08,"lncRNA","AL359513.1"
"ENSG00000123485.12",1681.20504101393,-0.877990882757679,0.140492060460322,-6.24939857726441,4.12036200351603e-10,1.80497342529282e-08,"protein_coding","HJURP"
"ENSG00000233791.5",104.556976745318,1.20045023354584,0.192242371818965,6.24446224933339,4.25260618980442e-10,1.85907142198734e-08,"lncRNA","LINC01136"
"ENSG00000166275.16",297.78959651595,1.30601760094949,0.209361211798078,6.23810680943662,4.42898222618444e-10,1.93220033629393e-08,"protein_coding","BORCS7"
"ENSG00000275395.6",24.1622473959567,3.53395455070257,0.567592792705639,6.22621463154366,4.77839354218895e-10,2.08036371306038e-08,"protein_coding","FCGBP"
"ENSG00000133424.20",132.650944447778,1.18533434881383,0.190533423695124,6.22113603915764,4.93567971809678e-10,2.14444685666021e-08,"protein_coding","LARGE1"
"ENSG00000172967.7",162.824037958841,2.21862891951081,0.356703242561538,6.21981707701481,4.97734812346732e-10,2.15813751492218e-08,"protein_coding","XKR3"
"ENSG00000182150.17",988.684285574399,0.654675459781906,0.105438196642103,6.20909196696638,5.32916299221789e-10,2.30597549761021e-08,"protein_coding","ERCC6L2"
"ENSG00000100139.13",351.938349377673,1.53520985148451,0.247277634086599,6.20844605358393,5.3511085348879e-10,2.31076528317537e-08,"protein_coding","MICALL1"
"ENSG00000119915.5",30.1771072338241,2.4197660990735,0.390251601848814,6.2005282940797,5.62739417212655e-10,2.42096678205146e-08,"protein_coding","ELOVL3"
"ENSG00000214756.8",435.275946649248,0.989215515436831,0.15953851948858,6.20048072783853,5.62909531362807e-10,2.42096678205146e-08,"protein_coding","CSKMT"
"ENSG00000171295.13",262.275840154503,0.953185386649215,0.153807097880463,6.19727827769052,5.74478809176193e-10,2.46573268277927e-08,"protein_coding","ZNF440"
"ENSG00000183963.18",392.444500154074,1.61390747506547,0.260740815879889,6.18970018030827,6.02787578440846e-10,2.58202114749077e-08,"protein_coding","SMTN"
"ENSG00000136997.20",1055.63423562194,-1.28103929296306,0.20708449533049,-6.18607052603634,6.16824200614319e-10,2.63683037550339e-08,"protein_coding","MYC"
"ENSG00000213186.8",514.424133801439,-0.969242307091241,0.156722719056782,-6.18444034741432,6.23231742997515e-10,2.65887180958337e-08,"protein_coding","TRIM59"
"ENSG00000158055.16",24.4312054095335,3.77488753213196,0.610657066570864,6.18168156692231,6.34223587863713e-10,2.70034355666382e-08,"protein_coding","GRHL3"
"ENSG00000135838.13",258.786841461668,1.06496190268566,0.172306149574432,6.18063780843543,6.38431374455278e-10,2.71282259633537e-08,"protein_coding","NPL"
"ENSG00000264175.1",11.1279174638191,7.70626192411643,1.24970820661557,6.16644900251264,6.98405907756437e-10,2.96174289744377e-08,"miRNA","MIR3189"
"ENSG00000130307.12",24.0034351538361,2.49731172650251,0.405283931500255,6.1618819114247,7.1885452423512e-10,3.04238709599589e-08,"protein_coding","USHBP1"
"ENSG00000129636.13",1089.4648753986,0.946957601130852,0.15411388450821,6.14453139087804,8.01999291289925e-10,3.38753020730532e-08,"protein_coding","ITFG1"
"ENSG00000222009.8",24.1943669130733,3.01896003944732,0.491398822925876,6.14360453993743,8.06695369297962e-10,3.40060512224295e-08,"protein_coding","BTBD19"
"ENSG00000137078.9",932.914696910281,-0.876691711298419,0.142713165536586,-6.14303318129166,8.09603625060403e-10,3.4061066570363e-08,"protein_coding","SIT1"
"ENSG00000277157.2",16859.532705768,-1.1439789540382,0.186278311815751,-6.14123535309745,8.18821570080313e-10,3.43807965966923e-08,"protein_coding","H4C4"
"ENSG00000142794.18",740.502731234233,0.978880661724929,0.159902545123542,6.12173284026616,9.2563130415165e-10,3.87888810414319e-08,"protein_coding","NBPF3"
"ENSG00000115548.17",1482.33390540332,-0.648681103127399,0.105991588570607,-6.1201186988086,9.35056773355927e-10,3.9106724816378e-08,"protein_coding","KDM3A"
"ENSG00000277639.2",35.1086149838512,7.45098175969312,1.21754585661037,6.11967238789389,9.37679395418155e-10,3.91393643124835e-08,"protein_coding","AC007906.2"
"ENSG00000240386.3",25.3081673333817,7.601722637495,1.24424601605025,6.10950128787715,9.99429495531255e-10,4.16350569844256e-08,"protein_coding","LCE1F"
"ENSG00000112799.9",239.335411831427,-1.13183547838845,0.185348020771465,-6.10654202660203,1.01812836597165e-09,4.23310279127859e-08,"protein_coding","LY86"
"ENSG00000204580.13",282.923272607428,1.73345191119613,0.283902381446922,6.10580264371688,1.02285335688482e-09,4.24444187897949e-08,"protein_coding","DDR1"
